grade,token_count,row
0.9744392279603548,9089,700
0.15277207392197126,8506,701
0.14780100937274693,8659,702
0.04509835279066048,12256,703
0.155011655011655,8162,704
0.8915851272015656,13000,705
1.0,12652,706
0.9132121707167654,11957,707
0.1552382867484416,12436,708
0.10460251046025104,12871,709
0.07987435494727395,8853,710
0.047493403693931395,9843,711
1.0,11230,712
1.0,12234,713
0.03478625314333613,10101,714
0.11852331606217617,10432,715
0.9568266491343415,14782,716
0.6666666666666666,11414,717
1.0,15040,718
0.12624584717607973,16004,719
1.0,16049,720
0.08584474885844749,12453,721
0.0506482982171799,12728,722
0.07888090149601709,11487,723
1.0,15526,724
0.7722595078299777,11384,725
1.0,13762,726
1.0,12984,727
0.14103585657370518,13057,728
0.013030779600089868,12901,729
0.01606425702811245,14332,730
1.0,9628,731
1.0,9537,732
0.10397158540523087,10134,733
1.0,8796,734
0.09362224039247752,12724,735
1.0,14694,736
0.19665092314297983,14636,737
0.12425328554360812,15258,738
0.06835544833132289,7852,739
0.9493813273340832,14260,740
1.0,13595,741
1.0,7719,742
0.11131276467029642,15211,743
0.045489006823351025,11721,744
0.11617880644429317,10685,745
1.0,12080,746
1.0,12451,747
1.0,11071,748
0.0846774193548387,11104,749
0.784174260946877,10299,750
1.0,16129,751
0.015873015873015872,14922,752
0.9984922728986053,11924,753
0.023799582463465554,9879,754
0.08196721311475409,11642,755
0.06467774994306535,15287,756
0.09159584513692162,11700,757
0.014925373134328358,14897,758
0.08710217755443886,13018,759
0.06320957348880024,15102,760
0.06194837635303913,15778,761
1.0,7659,762
1.0,14919,763
1.0,14324,764
1.0,10878,765
0.031267142073505214,8072,766
0.9760956175298805,8330,767
0.04065040650406504,11534,768
1.0,13405,769
0.09948233175782129,15388,770
0.13584117032392895,15608,771
0.11734780396811938,9118,772
1.0,8325,773
0.006858122588941277,12373,774
0.05464256368118324,14373,775
0.11047689191677408,7782,776
1.0,13129,777
